4444444
1658178210113	9000	210.37.93.27	4	49	user4	5886	1.1.2	Android
1658178210115	6000	210.27.10.191	4	47	user5	5436	1.1.0	WP
1658178210116	1000	106.81.51.131	7	77	user3	5024	1.1.2	iOS
1658178210118	8000	121.76.165.65	4	47	user8	5211	1.1.0	WP
1658178210119	2000	61.237.39.136	6	64	user10	5651	1.1.3	iOS
1658178210121	9000	222.19.146.106	1	13	user10	5770	1.1.1	Android
1658178210123	7000	222.26.22.84	5	52	user9	5411	1.1.3	WP
1658178210125	2000	106.81.15.217	4	41	user7	5799	1.1.0	WP
1658178210126	1000	61.232.130.145	10	106	user9	5897	1.1.1	Android
1658178210128	6000	139.210.13.145	10	109	user8	5650	1.1.3	iOS
1658178210130	0	123.235.53.142	9	96	user7	5203	1.1.1	iOS
1658178210131	3000	121.76.172.138	1	12	user1	5001	1.1.3	WP
1658178210133	5000	222.83.166.243	10	108	user2	5573	1.1.0	WP
1658178210134	7000	121.76.162.43	8	81	user10	5922	1.1.2	Android
1658178210136	4000	171.11.59.89	7	79	user9	5975	1.1.3	Android
1658178210138	8000	222.80.13.101	4	43	user2	5026	1.1.0	WP
1658178210139	1000	36.57.153.157	3	34	user2	5494	1.1.3	Android
1658178210141	4000	222.54.193.75	3	30	user8	5099	1.1.1	WP
1658178210143	2000	61.232.85.78	2	22	user2	5610	1.1.2	Android
1658178210144	4000	210.44.139.111	10	103	user9	5325	1.1.3	iOS
1658178210146	8000	182.80.226.126	7	73	user10	5141	1.1.1	Android
1658178210147	9000	139.201.153.145	9	92	user8	5963	1.1.1	Android
1658178210149	1000	61.236.239.253	6	65	user9	5741	1.1.3	iOS
1658178210153	2000	61.232.218.167	3	38	user4	5480	1.1.0	WP
1658178210155	2000	139.199.194.84	4	45	user2	5538	1.1.3	iOS
1658178210156	7000	123.233.137.217	3	33	user5	5437	1.1.1	WP
1658178210158	5000	139.196.224.104	1	19	user5	5173	1.1.2	iOS
1658178210159	9000	222.92.213.27	9	98	user4	5191	1.1.3	WP
1658178210161	4000	139.213.188.58	6	60	user5	5904	1.1.0	iOS
1658178210163	1000	210.39.64.39	9	97	user9	5112	1.1.3	Android
1658178210164	6000	210.42.75.248	5	57	user9	5925	1.1.1	iOS
1658178210166	2000	222.86.199.51	3	38	user8	5272	1.1.1	iOS
1658178210167	3000	61.235.58.151	5	54	user4	5590	1.1.1	iOS
1658178210169	1000	139.204.11.1	2	27	user10	5174	1.1.2	Android
1658178210170	4000	121.76.243.85	7	70	user4	5986	1.1.3	WP
1658178210172	6000	106.88.27.59	1	13	user4	5272	1.1.1	WP
1658178210174	5000	139.197.234.34	5	56	user2	5090	1.1.1	WP
1658178210175	1000	222.25.219.62	6	65	user5	5202	1.1.0	Android
1658178210177	7000	123.232.147.243	7	72	user2	5999	1.1.1	Android
1658178210179	2000	61.237.230.10	7	77	user2	5515	1.1.0	WP
1658178210181	5000	106.94.143.247	3	36	user8	5634	1.1.3	iOS
1658178210191	4000	222.30.122.165	9	96	user3	5453	1.1.0	Android
1658178210197	2000	182.86.176.193	2	28	user5	5325	1.1.0	Android
1658178210201	5000	36.56.109.213	3	37	user3	5290	1.1.2	iOS
1658178210205	1000	222.40.82.229	4	45	user4	5296	1.1.0	iOS
1658178210208	7000	123.232.234.53	2	26	user10	5035	1.1.1	Android
1658178210209	6000	182.82.172.254	5	58	user8	5681	1.1.3	WP
1658178210211	0	106.82.12.210	8	82	user7	5814	1.1.1	iOS
1658178210212	2000	123.234.49.52	3	31	user2	5002	1.1.0	iOS
1658178210214	6000	139.208.124.36	7	74	user7	5206	1.1.1	WP
1658178210216	4000	182.90.254.147	6	69	user3	5641	1.1.2	WP
1658178210219	5000	182.91.6.104	6	63	user9	5258	1.1.1	iOS
1658178210222	0	139.196.208.137	7	74	user3	5781	1.1.2	WP
1658178210224	1000	210.29.255.106	4	48	user10	5501	1.1.2	WP
1658178210226	9000	106.92.74.45	6	66	user8	5748	1.1.0	Android
1658178210227	1000	123.232.206.130	1	15	user1	5367	1.1.2	Android
1658178210229	1000	106.80.196.99	2	28	user5	5405	1.1.0	WP
1658178210230	5000	139.205.104.143	6	69	user1	5677	1.1.2	Android
1658178210232	7000	121.76.213.202	5	50	user10	5205	1.1.1	iOS
1658178210234	5000	106.81.92.67	8	80	user6	5952	1.1.3	WP
1658178210236	3000	171.14.174.43	10	108	user7	5242	1.1.3	Android
1658178210237	6000	182.86.73.118	8	86	user4	5374	1.1.1	Android
1658178210239	9000	106.86.68.51	4	48	user8	5331	1.1.2	Android
1658178210240	1000	123.232.3.65	2	23	user8	5422	1.1.3	iOS
1658178210242	4000	106.80.172.24	10	109	user7	5985	1.1.3	iOS
1658178210243	1000	61.237.3.229	1	11	user1	5809	1.1.2	Android
1658178210245	2000	171.15.1.222	2	27	user7	5088	1.1.0	iOS
1658178210247	3000	139.210.231.140	10	105	user9	5077	1.1.3	Android
1658178210248	5000	182.88.88.102	5	52	user6	5749	1.1.3	iOS
1658178210250	2000	36.60.84.13	2	24	user2	5861	1.1.0	WP
1658178210252	7000	61.234.155.153	10	102	user3	5092	1.1.3	iOS
1658178210253	4000	222.75.82.206	5	59	user2	5612	1.1.3	Android
1658178210255	9000	61.237.107.125	9	99	user4	5641	1.1.1	iOS
1658178210256	3000	222.83.110.166	2	21	user5	5201	1.1.3	Android
1658178210258	1000	123.234.118.1	5	53	user9	5837	1.1.0	Android
1658178210260	7000	121.76.184.111	8	82	user7	5043	1.1.2	WP
1658178210262	3000	222.55.90.200	10	109	user2	5156	1.1.3	iOS
1658178210263	5000	123.234.213.210	1	11	user2	5932	1.1.2	Android
1658178210265	5000	36.56.5.219	8	82	user9	5678	1.1.2	iOS
1658178210267	5000	123.233.205.80	5	54	user8	5061	1.1.3	iOS
1658178210268	0	61.234.86.58	2	23	user2	5752	1.1.1	Android
1658178210270	5000	222.47.48.225	9	92	user2	5241	1.1.2	iOS
1658178210272	8000	182.89.145.43	10	102	user10	5553	1.1.3	iOS
1658178210273	0	106.80.30.219	6	62	user9	5455	1.1.2	Android
1658178210275	2000	139.197.165.117	8	89	user1	5111	1.1.3	Android
1658178210277	5000	171.8.30.67	5	58	user7	5287	1.1.1	Android
1658178210278	0	61.237.38.192	5	57	user3	5994	1.1.0	iOS
1658178210280	8000	123.234.210.230	7	70	user2	5593	1.1.1	iOS
1658178210281	2000	171.12.64.106	1	14	user8	5212	1.1.2	Android
1658178210283	1000	210.26.243.100	8	87	user8	5341	1.1.1	WP
1658178210284	4000	222.89.158.23	7	79	user6	5857	1.1.0	iOS
1658178210286	6000	121.77.210.194	8	85	user2	5640	1.1.0	iOS
1658178210288	1000	210.29.144.151	1	10	user6	5026	1.1.2	Android
1658178210289	9000	36.61.80.118	3	32	user4	5850	1.1.1	WP
1658178210291	1000	106.93.199.82	4	43	user10	5467	1.1.2	WP
1658178210292	3000	171.12.241.15	6	69	user6	5989	1.1.3	WP
1658178210294	9000	182.91.153.57	2	23	user9	5452	1.1.1	Android
1658178210296	5000	222.58.110.255	2	29	user7	5115	1.1.3	Android
1658178210297	1000	121.77.224.33	1	10	user2	5109	1.1.0	Android
1658178210299	9000	222.34.216.166	8	81	user1	5335	1.1.0	iOS
1658178210300	5000	61.232.195.0	7	76	user3	5762	1.1.1	iOS
1658178210302	8000	123.232.185.209	6	65	user7	5054	1.1.3	WP
1658178210304	0	61.236.72.30	3	32	user7	5406	1.1.3	Android
1658178210305	1000	171.11.7.156	5	58	user8	5581	1.1.1	iOS
1658178210307	9000	171.8.146.228	5	52	user9	5171	1.1.1	Android
1658178210309	0	171.12.210.60	1	12	user7	5723	1.1.0	iOS
1658178210310	5000	210.28.51.175	3	39	user8	5696	1.1.2	iOS
1658178210312	7000	36.62.16.73	2	23	user6	5360	1.1.0	iOS
1658178210313	9000	123.235.163.229	4	49	user8	5771	1.1.0	WP
1658178210315	9000	106.81.208.228	1	11	user10	5611	1.1.0	iOS
1658178210316	1000	121.77.185.164	2	26	user8	5739	1.1.2	iOS
1658178210318	0	121.76.120.50	10	106	user4	5020	1.1.1	iOS
1658178210320	2000	139.205.225.130	5	54	user6	5571	1.1.3	iOS
1658178210321	5000	139.214.67.49	6	63	user4	5241	1.1.2	WP
1658178210323	9000	123.234.69.97	9	93	user4	5439	1.1.3	iOS
1658178210325	1000	36.59.44.242	2	24	user9	5286	1.1.0	Android
1658178210326	4000	123.232.164.151	9	91	user8	5737	1.1.1	iOS
1658178210328	5000	171.9.40.104	10	105	user3	5389	1.1.2	iOS
1658178210329	9000	182.87.110.74	8	85	user1	5387	1.1.2	Android
1658178210331	6000	182.89.88.113	6	67	user6	5137	1.1.1	WP
1658178210332	7000	123.233.222.115	5	50	user7	5139	1.1.0	Android
1658178210334	7000	121.77.197.117	3	31	user8	5040	1.1.1	Android
1658178210336	2000	171.13.247.152	3	39	user9	5062	1.1.1	Android
1658178210337	1000	121.77.7.92	7	74	user8	5586	1.1.2	WP
1658178210339	7000	61.234.91.112	8	83	user4	5989	1.1.1	WP
1658178210340	6000	222.22.65.207	7	71	user5	5513	1.1.0	iOS
1658178210342	5000	171.9.141.23	3	38	user3	5200	1.1.1	iOS
1658178210343	9000	61.234.222.104	5	59	user10	5690	1.1.2	WP
1658178210345	5000	123.233.151.170	1	11	user2	5531	1.1.3	WP
1658178210347	0	36.62.185.219	3	33	user9	5567	1.1.2	Android
1658178210348	3000	121.76.243.30	3	38	user4	5990	1.1.0	Android
1658178210350	0	222.68.32.122	9	93	user9	5683	1.1.1	iOS
1658178210351	2000	182.81.35.233	6	67	user3	5595	1.1.2	WP
1658178210353	1000	36.59.146.118	6	69	user6	5616	1.1.3	Android
1658178210354	0	106.95.253.148	3	30	user8	5617	1.1.3	Android
1658178210356	0	106.89.104.35	7	76	user5	5627	1.1.1	iOS
1658178210358	6000	171.11.209.159	1	18	user6	5067	1.1.2	WP
1658178210359	8000	139.204.83.104	2	24	user7	5638	1.1.2	Android
1658178210361	6000	182.80.26.225	9	96	user3	5866	1.1.3	iOS
1658178210363	5000	182.85.194.93	1	19	user1	5477	1.1.0	WP
1658178210365	7000	182.81.105.237	1	15	user2	5339	1.1.0	WP
1658178210366	3000	36.62.40.174	6	61	user5	5738	1.1.2	Android
1658178210368	5000	222.33.164.201	1	10	user5	5076	1.1.0	iOS
1658178210369	2000	182.82.123.104	6	62	user10	5519	1.1.1	WP
1658178210371	3000	106.84.99.6	4	45	user7	5296	1.1.1	iOS
1658178210373	6000	210.25.248.102	8	86	user10	5032	1.1.3	Android
1658178210374	1000	222.90.63.164	9	91	user3	5893	1.1.1	WP
1658178210376	6000	106.95.67.142	6	62	user5	5861	1.1.2	WP
1658178210377	8000	139.201.73.137	6	63	user10	5070	1.1.3	WP
1658178210379	7000	222.17.216.186	8	82	user4	5178	1.1.3	Android
1658178210380	9000	210.45.255.9	9	96	user9	5843	1.1.2	iOS
1658178210382	4000	182.86.239.107	10	100	user7	5075	1.1.3	WP
1658178210384	4000	222.24.90.56	7	70	user4	5768	1.1.2	Android
1658178210385	9000	139.207.226.54	6	68	user6	5610	1.1.1	iOS
1658178210387	9000	123.233.137.250	10	103	user4	5671	1.1.0	Android
1658178210388	8000	121.77.93.40	9	94	user9	5457	1.1.3	WP
1658178210390	4000	106.89.85.162	4	47	user1	5757	1.1.1	Android
1658178210392	4000	121.76.247.174	1	16	user9	5199	1.1.1	iOS
1658178210393	1000	210.37.20.37	8	84	user7	5728	1.1.2	WP
1658178210395	0	139.209.167.169	9	99	user8	5889	1.1.2	WP
1658178210396	0	171.11.59.255	6	68	user1	5465	1.1.1	Android
1658178210398	9000	210.25.12.136	6	66	user2	5737	1.1.0	Android
1658178210399	9000	61.236.149.244	10	102	user8	5646	1.1.0	iOS
1658178210401	7000	121.77.79.27	9	96	user6	5411	1.1.0	WP
1658178210403	6000	36.56.226.166	3	38	user1	5054	1.1.1	Android
1658178210404	6000	106.95.150.32	6	61	user5	5200	1.1.3	Android
1658178210406	1000	106.83.75.214	4	46	user10	5841	1.1.0	WP
1658178210407	4000	139.207.114.53	9	90	user1	5457	1.1.2	iOS
1658178210409	9000	182.88.227.28	8	84	user6	5854	1.1.2	iOS
1658178210410	6000	171.11.192.33	10	107	user8	5190	1.1.2	WP
1658178210412	6000	171.14.82.64	3	34	user5	5694	1.1.0	iOS
1658178210414	5000	61.233.245.48	10	104	user6	5238	1.1.1	iOS
1658178210415	7000	210.38.246.227	1	16	user4	5535	1.1.0	Android
1658178210417	0	222.23.160.223	9	90	user1	5814	1.1.2	iOS
1658178210419	0	121.76.214.253	2	28	user5	5029	1.1.2	WP
1658178210420	9000	121.76.150.185	10	103	user8	5080	1.1.2	iOS
1658178210422	4000	36.63.227.149	5	57	user2	5075	1.1.2	Android
1658178210423	4000	61.235.113.48	9	97	user7	5100	1.1.1	WP
1658178210425	1000	61.236.113.147	2	23	user2	5626	1.1.2	Android
1658178210427	3000	61.234.35.187	6	68	user10	5358	1.1.3	Android
1658178210428	2000	123.232.74.43	2	29	user1	5802	1.1.1	WP
1658178210430	5000	123.232.216.82	1	15	user9	5764	1.1.1	iOS
1658178210432	0	182.90.18.53	8	85	user6	5014	1.1.3	Android
1658178210433	2000	123.234.195.123	4	43	user5	5100	1.1.3	WP
1658178210435	6000	36.58.157.96	1	11	user5	5469	1.1.1	iOS
1658178210437	9000	171.10.241.206	1	10	user7	5639	1.1.2	iOS
1658178210438	3000	182.83.10.87	6	62	user7	5656	1.1.2	WP
1658178210440	5000	210.35.224.59	7	74	user4	5315	1.1.2	Android
1658178210441	5000	36.60.200.224	4	46	user6	5296	1.1.2	WP
1658178210443	5000	182.84.203.174	6	67	user4	5472	1.1.1	Android
1658178210445	7000	139.202.175.144	9	98	user6	5693	1.1.3	iOS
1658178210446	9000	182.86.145.78	7	79	user3	5293	1.1.0	iOS
1658178210448	9000	36.59.147.173	10	102	user2	5227	1.1.3	Android
1658178210449	5000	123.235.161.237	1	11	user8	5949	1.1.1	WP
1658178210451	3000	61.234.54.162	6	67	user6	5866	1.1.2	iOS
1658178210453	2000	36.62.13.63	7	72	user4	5901	1.1.1	WP
1658178210455	9000	171.12.229.42	3	36	user3	5774	1.1.2	Android
1658178210457	5000	61.233.203.79	1	18	user4	5210	1.1.0	Android
1658178210459	0	222.80.230.161	4	47	user2	5626	1.1.3	WP
1658178210460	6000	123.234.224.207	8	82	user8	5948	1.1.0	WP
1658178210462	0	121.76.57.69	4	41	user7	5912	1.1.3	iOS
1658178210464	1000	182.84.65.30	10	104	user4	5848	1.1.1	WP
1658178210466	1000	106.81.73.43	3	34	user9	5064	1.1.2	iOS
1658178210467	1000	171.14.159.74	5	50	user1	5631	1.1.1	WP
1658178210469	2000	222.84.207.196	1	17	user6	5156	1.1.3	iOS
1658178210470	2000	106.80.138.231	1	17	user10	5466	1.1.0	WP
1658178210472	5000	210.47.76.91	2	25	user7	5522	1.1.3	Android
1658178210473	2000	61.232.124.51	9	90	user6	5334	1.1.0	WP
1658178210476	1000	139.202.22.49	3	32	user9	5607	1.1.3	iOS
1658178210477	6000	106.80.107.109	10	107	user2	5984	1.1.3	iOS
1658178210479	5000	222.76.44.4	4	48	user8	5783	1.1.3	WP
1658178210481	9000	123.234.16.60	6	68	user7	5879	1.1.2	iOS
1658178210482	8000	182.83.159.120	4	43	user8	5033	1.1.1	iOS
1658178210484	6000	36.62.249.156	5	57	user3	5101	1.1.3	WP
1658178210485	6000	121.76.10.228	8	88	user1	5615	1.1.3	WP
1658178210488	0	121.77.187.171	3	36	user10	5872	1.1.2	iOS
1658178210490	6000	139.209.43.131	8	80	user9	5086	1.1.2	iOS
1658178210491	8000	61.232.154.44	6	62	user5	5428	1.1.2	WP
1658178210493	2000	61.236.99.208	1	14	user2	5326	1.1.2	WP
1658178210495	3000	210.46.255.16	9	90	user3	5947	1.1.2	Android
1658178210496	7000	171.10.237.147	5	54	user1	5649	1.1.0	iOS
1658178210498	3000	106.87.171.255	4	49	user10	5487	1.1.3	iOS
1658178210500	0	61.232.249.19	8	88	user6	5517	1.1.1	iOS
1658178210502	4000	61.234.89.44	3	38	user10	5859	1.1.1	Android
1658178210503	7000	182.84.169.38	7	78	user5	5749	1.1.2	iOS
1658178210505	3000	171.11.198.196	10	104	user10	5488	1.1.3	WP
1658178210507	0	61.236.112.222	8	87	user7	5605	1.1.2	iOS
1658178210508	3000	222.29.219.221	7	75	user4	5300	1.1.0	WP
1658178210510	2000	182.81.35.84	7	76	user5	5391	1.1.1	iOS
1658178210512	7000	171.14.183.206	5	51	user1	5929	1.1.1	Android
1658178210513	5000	222.63.33.96	5	51	user6	5927	1.1.1	iOS
1658178210515	2000	210.34.172.131	4	44	user7	5263	1.1.3	WP
1658178210517	4000	171.14.89.128	10	104	user6	5508	1.1.0	iOS
1658178210518	9000	123.234.240.192	3	37	user7	5518	1.1.3	Android
1658178210520	7000	61.236.165.139	7	75	user5	5933	1.1.2	Android
1658178210521	7000	61.233.67.210	5	52	user3	5412	1.1.1	Android
1658178210523	9000	123.234.165.251	2	25	user6	5332	1.1.0	iOS
1658178210525	9000	106.88.31.43	10	109	user4	5300	1.1.2	iOS
1658178210527	9000	123.232.122.189	3	32	user7	5575	1.1.3	iOS
1658178210528	1000	36.63.84.147	8	85	user7	5011	1.1.1	iOS
1658178210530	8000	123.232.104.150	10	105	user6	5017	1.1.2	WP
1658178210531	3000	123.235.153.107	7	73	user10	5561	1.1.1	iOS
1658178210533	6000	210.29.143.230	8	84	user9	5403	1.1.3	iOS
1658178210535	1000	121.76.117.40	10	108	user10	5018	1.1.2	Android
1658178210538	6000	106.85.116.71	3	36	user9	5199	1.1.0	Android
1658178210540	2000	182.88.209.2	2	28	user2	5794	1.1.0	Android
1658178210541	4000	123.234.84.128	8	84	user7	5716	1.1.1	iOS
1658178210543	3000	123.233.22.190	5	58	user3	5562	1.1.1	WP
1658178210545	2000	61.236.88.156	6	68	user4	5688	1.1.0	WP
1658178210546	5000	222.93.205.250	8	85	user2	5724	1.1.1	iOS
1658178210548	4000	182.83.60.237	8	81	user4	5157	1.1.2	WP
1658178210550	9000	182.91.210.214	1	10	user4	5084	1.1.0	WP
1658178210552	8000	222.88.56.74	8	87	user2	5516	1.1.1	iOS
1658178210553	4000	182.84.223.182	2	26	user9	5314	1.1.3	WP
1658178210555	2000	123.234.191.119	5	59	user7	5162	1.1.2	iOS
1658178210557	7000	123.232.134.33	9	92	user3	5542	1.1.3	Android
1658178210558	4000	36.59.135.195	9	93	user7	5098	1.1.2	Android
1658178210560	5000	222.64.70.254	10	104	user3	5733	1.1.2	WP
1658178210564	8000	139.203.19.145	7	70	user6	5139	1.1.3	Android
1658178210567	6000	121.77.113.177	4	44	user1	5555	1.1.1	iOS
1658178210569	6000	171.12.0.60	4	40	user4	5798	1.1.0	iOS
1658178210572	0	106.81.4.149	4	41	user6	5891	1.1.2	iOS
1658178210578	7000	210.25.94.121	7	76	user4	5190	1.1.3	iOS
1658178210584	3000	171.15.241.162	6	62	user3	5775	1.1.0	iOS
1658178210586	1000	171.14.40.43	10	107	user1	5160	1.1.1	iOS
1658178210588	3000	139.205.251.200	1	10	user4	5647	1.1.3	Android
1658178210590	2000	182.84.168.144	8	83	user3	5048	1.1.2	WP
1658178210591	9000	123.235.132.80	3	35	user1	5922	1.1.2	Android
1658178210593	8000	222.89.99.131	7	79	user7	5669	1.1.0	WP
1658178210594	9000	121.77.27.114	7	79	user3	5062	1.1.3	iOS
1658178210596	9000	210.43.241.122	4	43	user3	5695	1.1.1	iOS
1658178210598	3000	182.84.65.220	7	71	user7	5587	1.1.2	iOS
1658178210599	7000	222.38.184.253	7	70	user4	5717	1.1.2	Android
1658178210601	9000	121.76.133.43	8	85	user4	5266	1.1.2	WP
1658178210603	0	121.76.104.17	3	39	user6	5927	1.1.2	WP
1658178210604	9000	106.90.198.14	7	71	user9	5141	1.1.1	Android
1658178210606	8000	171.14.104.225	2	26	user9	5897	1.1.2	iOS
1658178210607	9000	139.200.128.53	9	94	user8	5223	1.1.1	iOS
1658178210609	7000	210.41.58.130	2	22	user10	5327	1.1.0	Android
1658178210610	4000	106.82.139.138	1	16	user5	5231	1.1.2	WP
1658178210612	8000	121.77.89.28	8	86	user6	5607	1.1.0	iOS
1658178210615	6000	61.232.200.8	7	77	user5	5427	1.1.0	WP
1658178210617	1000	106.88.15.124	1	19	user2	5343	1.1.3	Android
1658178210618	1000	123.233.177.166	5	57	user8	5012	1.1.2	WP
1658178210620	6000	171.8.203.115	8	86	user4	5909	1.1.0	Android
1658178210621	2000	182.82.100.82	7	75	user1	5195	1.1.3	WP
1658178210623	0	139.199.90.34	10	106	user6	5705	1.1.3	WP
1658178210624	0	36.61.76.117	5	50	user6	5610	1.1.0	Android
1658178210626	8000	121.77.21.20	6	63	user3	5807	1.1.0	iOS
1658178210628	8000	123.232.121.63	8	81	user4	5017	1.1.1	WP
1658178210629	8000	61.237.43.179	5	52	user1	5193	1.1.0	iOS
1658178210631	6000	222.19.113.2	4	42	user7	5752	1.1.0	WP
1658178210632	7000	210.26.77.12	1	17	user6	5533	1.1.0	iOS
1658178210634	2000	139.200.220.224	10	100	user4	5250	1.1.1	iOS
1658178210636	8000	36.62.46.252	4	45	user4	5705	1.1.2	WP
1658178210638	1000	121.77.1.24	9	90	user4	5032	1.1.2	Android
1658178210640	1000	139.214.101.190	1	11	user3	5901	1.1.0	iOS
1658178210644	2000	222.59.234.126	8	85	user9	5588	1.1.1	WP
1658178210648	1000	171.8.114.157	3	30	user2	5773	1.1.2	iOS
1658178210654	0	36.59.195.39	4	47	user3	5859	1.1.1	WP
1658178210657	6000	36.61.92.145	9	93	user1	5473	1.1.3	Android
1658178210659	2000	171.13.36.175	1	16	user7	5661	1.1.1	WP
1658178210661	4000	182.81.224.150	5	53	user3	5920	1.1.0	iOS
1658178210663	1000	171.15.179.21	1	10	user2	5627	1.1.1	iOS
1658178210665	0	61.232.60.105	6	69	user2	5902	1.1.2	Android
1658178210668	4000	36.57.191.28	3	36	user9	5439	1.1.3	Android
1658178210670	8000	123.232.76.174	5	57	user2	5961	1.1.2	Android
1658178210673	3000	123.232.110.130	2	24	user10	5323	1.1.2	iOS
1658178210675	1000	121.77.227.151	8	83	user7	5281	1.1.1	iOS
1658178210678	3000	123.233.13.80	5	50	user5	5303	1.1.0	iOS
1658178210682	9000	182.90.47.233	4	44	user2	5254	1.1.0	iOS
1658178210684	2000	61.233.111.116	4	43	user8	5042	1.1.0	iOS
1658178210686	7000	222.73.152.33	2	25	user2	5255	1.1.2	WP
1658178210688	5000	222.23.152.148	9	92	user3	5293	1.1.1	WP
1658178210689	2000	123.233.168.122	5	51	user5	5266	1.1.0	iOS
1658178210691	4000	139.213.150.194	3	33	user6	5646	1.1.0	iOS
1658178210694	3000	222.82.95.40	9	98	user2	5216	1.1.2	iOS
1658178210696	7000	182.87.215.71	5	56	user6	5215	1.1.3	Android
1658178210697	2000	61.232.66.187	7	76	user4	5214	1.1.1	Android
1658178210699	6000	182.85.119.73	10	107	user8	5509	1.1.2	iOS
1658178210701	6000	222.47.8.86	8	87	user9	5792	1.1.0	iOS
1658178210704	3000	222.78.105.12	5	50	user2	5406	1.1.2	WP
1658178210706	4000	210.25.150.189	6	65	user5	5810	1.1.3	Android
1658178210709	5000	210.39.192.142	9	91	user8	5093	1.1.3	WP
1658178210710	5000	210.33.135.127	6	69	user2	5266	1.1.3	Android
1658178210712	7000	222.47.90.255	10	100	user9	5531	1.1.1	WP
1658178210714	9000	171.8.20.118	5	51	user7	5486	1.1.3	iOS
1658178210715	5000	222.76.68.22	1	18	user6	5173	1.1.2	iOS
1658178210717	6000	222.94.21.196	10	101	user2	5130	1.1.3	WP
1658178210719	5000	106.94.139.92	10	104	user8	5554	1.1.2	iOS
1658178210721	4000	36.57.2.25	10	103	user7	5137	1.1.1	Android
1658178210723	7000	182.86.162.12	7	70	user4	5028	1.1.2	iOS
1658178210724	9000	139.211.174.181	9	94	user7	5742	1.1.1	WP
1658178210726	1000	222.94.128.206	9	97	user6	5612	1.1.3	WP
1658178210728	1000	36.56.243.185	4	41	user3	5565	1.1.2	WP
1658178210730	1000	61.235.126.237	7	75	user5	5895	1.1.3	iOS
1658178210732	5000	61.233.134.234	7	78	user2	5745	1.1.1	WP
1658178210734	9000	36.56.215.137	10	100	user1	5668	1.1.0	Android
1658178210736	7000	36.59.31.250	6	63	user5	5036	1.1.0	iOS
1658178210738	5000	61.236.13.90	4	49	user3	5623	1.1.3	Android
1658178210739	2000	106.94.230.211	5	55	user1	5109	1.1.2	iOS
1658178210741	2000	106.91.26.112	5	55	user2	5279	1.1.3	iOS
1658178210743	6000	106.81.160.12	5	52	user8	5003	1.1.0	iOS
1658178210745	8000	61.237.154.196	1	15	user8	5960	1.1.0	WP
1658178210747	0	121.76.117.10	10	106	user10	5763	1.1.3	WP
1658178210749	1000	121.77.45.52	9	96	user7	5199	1.1.0	iOS
1658178210750	9000	222.79.254.172	9	94	user2	5322	1.1.1	iOS
1658178210752	3000	182.90.91.202	8	80	user2	5950	1.1.3	WP
1658178210755	7000	222.89.26.195	6	65	user10	5697	1.1.2	Android
1658178210756	4000	182.88.101.65	7	76	user6	5425	1.1.2	Android
1658178210758	7000	171.9.179.44	10	105	user7	5669	1.1.3	Android
1658178210760	3000	61.234.212.20	2	21	user3	5281	1.1.2	Android
1658178210761	5000	121.77.72.228	9	95	user2	5000	1.1.1	WP
1658178210763	9000	210.34.251.44	9	99	user2	5394	1.1.3	WP
1658178210765	4000	36.57.253.83	4	46	user3	5850	1.1.0	iOS
1658178210766	1000	121.76.106.59	9	91	user5	5896	1.1.2	iOS
1658178210768	2000	139.211.84.111	8	80	user6	5888	1.1.3	iOS
1658178210769	0	121.76.71.217	5	56	user10	5601	1.1.0	WP
1658178210771	2000	121.77.254.81	1	11	user7	5415	1.1.2	WP
1658178210773	4000	121.77.29.205	9	91	user9	5395	1.1.1	Android
1658178210774	2000	222.87.158.216	3	38	user1	5761	1.1.1	iOS
1658178210777	7000	182.85.218.40	4	48	user2	5318	1.1.2	iOS
