aaa------- --------------
1658175608750	7000	182.80.197.7	3	32	user2	5391	1.1.2	iOS
1658175608751	9000	139.214.249.126	1	11	user7	5300	1.1.0	Android
1658175608753	5000	210.31.47.202	1	19	user6	5693	1.1.1	WP
1658175608755	4000	222.59.127.163	10	101	user1	5782	1.1.0	iOS
1658175608756	0	139.197.125.187	3	39	user2	5162	1.1.3	iOS
1658175608758	8000	36.62.159.159	9	97	user2	5227	1.1.0	iOS
1658175608760	8000	36.61.13.121	4	48	user3	5549	1.1.1	iOS
1658175608761	2000	123.232.0.11	5	52	user8	5019	1.1.2	WP
1658175608763	8000	121.77.98.237	7	71	user9	5429	1.1.2	Android
1658175608764	5000	171.12.67.37	3	39	user7	5736	1.1.3	Android
1658175608766	1000	106.85.126.68	9	92	user10	5730	1.1.2	WP
1658175608768	9000	171.9.116.223	1	19	user7	5028	1.1.3	iOS
1658175608770	5000	171.9.67.189	2	24	user4	5598	1.1.1	iOS
1658175608771	2000	123.235.99.113	8	87	user4	5313	1.1.2	Android
1658175608773	8000	61.233.153.156	2	26	user2	5005	1.1.2	iOS
1658175608774	2000	171.12.203.231	3	35	user4	5944	1.1.2	iOS
1658175608776	7000	210.45.21.252	2	27	user3	5683	1.1.0	iOS
1658175608778	1000	36.63.74.23	10	101	user2	5427	1.1.3	iOS
1658175608780	3000	106.83.25.76	1	19	user1	5568	1.1.1	WP
1658175608781	6000	171.9.201.152	5	58	user3	5336	1.1.2	WP
1658175608783	7000	171.9.143.112	8	86	user7	5557	1.1.2	Android
1658175608785	2000	123.234.31.174	5	55	user6	5262	1.1.0	iOS
1658175608786	0	61.233.68.213	5	51	user3	5083	1.1.3	Android
1658175608788	2000	171.14.62.85	8	86	user1	5342	1.1.2	WP
1658175608789	0	171.9.70.72	5	59	user3	5267	1.1.0	iOS
1658175608791	4000	61.237.95.156	5	58	user2	5511	1.1.0	iOS
1658175608793	9000	222.89.166.252	9	93	user2	5009	1.1.0	Android
1658175608795	9000	121.76.9.41	8	88	user1	5928	1.1.0	WP
1658175608796	6000	36.59.187.103	7	79	user1	5797	1.1.1	Android
1658175608798	3000	210.31.127.183	6	65	user3	5036	1.1.3	iOS
1658175608800	2000	222.74.224.254	8	89	user5	5262	1.1.2	WP
1658175608801	4000	121.77.147.39	3	32	user5	5027	1.1.2	iOS
1658175608803	6000	36.60.190.15	2	20	user5	5343	1.1.2	WP
1658175608805	4000	36.63.39.197	10	104	user9	5891	1.1.0	iOS
1658175608806	3000	171.14.209.203	5	58	user10	5903	1.1.2	WP
1658175608808	7000	182.80.23.163	6	65	user5	5900	1.1.3	WP
1658175608809	0	61.233.61.143	4	41	user9	5407	1.1.1	Android
1658175608811	2000	123.233.144.48	7	79	user8	5572	1.1.2	WP
1658175608813	1000	182.91.135.232	8	84	user4	5679	1.1.0	Android
1658175608814	1000	36.59.38.53	8	86	user4	5961	1.1.3	Android
1658175608816	9000	61.232.180.17	2	22	user8	5036	1.1.1	WP
1658175608817	9000	123.232.120.184	4	42	user6	5749	1.1.1	iOS
1658175608819	0	106.90.12.172	8	81	user4	5641	1.1.3	WP
1658175608821	9000	139.212.21.201	3	37	user5	5246	1.1.2	WP
1658175608822	6000	106.92.153.29	7	76	user7	5947	1.1.0	Android
1658175608824	3000	106.92.69.148	7	73	user10	5940	1.1.3	Android
1658175608825	4000	182.89.241.132	3	32	user7	5206	1.1.2	Android
1658175608827	9000	182.82.241.207	8	85	user9	5587	1.1.1	WP
1658175608828	9000	139.205.151.242	7	72	user3	5584	1.1.1	Android
1658175608830	1000	222.21.13.89	9	94	user6	5583	1.1.0	iOS
1658175608832	8000	121.76.238.142	10	101	user7	5468	1.1.2	WP
1658175608834	9000	210.44.15.13	6	65	user8	5762	1.1.0	WP
1658175608836	6000	36.61.224.63	7	71	user2	5894	1.1.1	Android
1658175608838	8000	123.234.1.227	4	45	user2	5400	1.1.3	WP
1658175608839	8000	139.206.188.112	2	21	user5	5865	1.1.1	iOS
1658175608841	4000	171.9.244.174	7	73	user9	5285	1.1.3	Android
1658175608843	4000	222.17.6.254	1	12	user9	5219	1.1.3	iOS
1658175608844	5000	36.56.239.163	9	96	user4	5645	1.1.1	iOS
1658175608846	1000	222.25.38.201	1	15	user10	5859	1.1.2	Android
1658175608847	7000	210.26.196.115	2	22	user4	5125	1.1.3	Android
1658175608849	0	123.234.114.56	1	15	user3	5981	1.1.3	Android
1658175608851	7000	106.87.113.172	4	47	user1	5452	1.1.3	WP
1658175608852	0	106.80.116.206	4	49	user6	5021	1.1.3	WP
1658175608854	1000	210.35.77.154	2	27	user2	5607	1.1.0	iOS
1658175608855	0	139.201.47.186	4	49	user5	5298	1.1.2	Android
1658175608857	6000	210.45.113.141	9	96	user3	5060	1.1.3	Android
1658175608858	7000	210.36.185.160	9	96	user5	5608	1.1.1	WP
1658175608860	9000	123.235.84.112	1	14	user7	5896	1.1.1	iOS
1658175608861	5000	182.86.236.58	5	51	user1	5207	1.1.2	iOS
1658175608863	4000	61.236.125.76	6	62	user6	5455	1.1.0	iOS
1658175608866	2000	182.85.8.181	6	61	user3	5795	1.1.1	WP
1658175608867	8000	139.196.244.8	10	104	user1	5968	1.1.3	Android
1658175608869	6000	106.84.6.16	4	45	user9	5864	1.1.1	WP
1658175608871	2000	171.14.183.92	10	103	user4	5739	1.1.1	WP
1658175608872	0	61.235.241.70	8	82	user4	5056	1.1.3	WP
1658175608874	8000	139.213.129.139	5	53	user10	5573	1.1.0	Android
1658175608876	8000	36.56.133.52	7	73	user7	5863	1.1.1	Android
1658175608877	1000	210.30.108.112	5	50	user6	5496	1.1.1	iOS
1658175608879	1000	139.210.196.212	7	73	user9	5541	1.1.2	iOS
1658175608881	9000	222.32.191.100	4	43	user8	5078	1.1.3	Android
1658175608883	3000	171.11.143.165	5	59	user4	5124	1.1.2	WP
1658175608888	4000	222.92.32.175	5	54	user8	5516	1.1.3	iOS
1658175608890	5000	171.8.39.179	1	18	user10	5212	1.1.2	Android
1658175608892	9000	123.235.113.49	2	21	user4	5671	1.1.3	iOS
1658175608893	3000	61.234.246.164	1	10	user5	5584	1.1.2	Android
1658175608895	8000	121.77.196.176	3	38	user5	5003	1.1.3	WP
1658175608897	4000	182.90.53.156	6	60	user3	5104	1.1.3	WP
1658175608899	6000	121.77.34.8	8	87	user10	5691	1.1.1	WP
1658175608900	2000	123.235.14.204	6	67	user7	5103	1.1.0	iOS
1658175608902	0	36.60.63.67	3	32	user4	5243	1.1.2	Android
1658175608903	2000	139.205.208.250	3	35	user9	5499	1.1.2	iOS
1658175608905	2000	106.82.157.225	1	16	user5	5828	1.1.2	WP
1658175608906	9000	121.77.223.188	2	24	user1	5608	1.1.1	WP
1658175608908	7000	123.235.154.98	7	79	user4	5692	1.1.1	WP
1658175608910	0	139.207.193.143	9	99	user6	5856	1.1.2	iOS
1658175608911	3000	121.76.123.136	7	75	user4	5744	1.1.3	iOS
1658175608913	9000	106.83.149.68	9	97	user3	5099	1.1.3	iOS
1658175608914	7000	121.77.68.33	3	36	user9	5652	1.1.0	Android
1658175608916	8000	123.234.216.76	9	97	user5	5794	1.1.2	Android
1658175608917	9000	139.197.125.225	5	59	user5	5133	1.1.1	Android
1658175608919	7000	106.89.102.254	6	61	user1	5535	1.1.0	iOS
1658175608921	4000	182.89.123.214	7	79	user5	5776	1.1.0	WP
1658175608922	0	210.27.44.28	1	17	user7	5255	1.1.0	WP
1658175608924	2000	61.236.233.118	1	16	user7	5189	1.1.1	WP
1658175608926	0	210.32.202.212	9	91	user7	5877	1.1.3	iOS
1658175608928	6000	182.88.22.51	10	106	user9	5951	1.1.0	iOS
1658175608930	6000	36.63.221.176	3	36	user10	5317	1.1.3	iOS
1658175608933	4000	121.76.173.10	9	97	user4	5916	1.1.0	Android
1658175608937	6000	139.202.41.234	6	63	user5	5390	1.1.3	Android
1658175608939	5000	123.233.112.83	8	84	user2	5146	1.1.3	WP
1658175608940	2000	139.202.99.181	9	92	user7	5679	1.1.1	WP
1658175608942	7000	182.82.221.187	4	44	user6	5357	1.1.2	WP
1658175608944	1000	61.234.44.234	3	36	user5	5788	1.1.2	iOS
1658175608946	1000	106.80.185.233	6	68	user10	5662	1.1.2	Android
1658175608947	8000	123.235.236.225	5	51	user5	5484	1.1.3	iOS
1658175608949	5000	123.235.176.101	8	80	user3	5331	1.1.1	iOS
1658175608951	8000	36.61.43.8	4	48	user10	5024	1.1.1	Android
1658175608953	9000	222.17.36.133	2	29	user7	5378	1.1.0	Android
1658175608955	8000	121.77.31.113	9	90	user4	5276	1.1.3	WP
1658175608958	3000	182.92.124.195	2	27	user6	5020	1.1.2	Android
1658175608961	5000	222.55.96.75	1	18	user5	5073	1.1.3	WP
1658175608963	9000	182.89.208.77	6	60	user9	5645	1.1.0	Android
1658175608965	4000	121.77.58.254	3	32	user1	5647	1.1.1	Android
1658175608968	9000	171.9.56.206	10	107	user1	5170	1.1.1	Android
1658175608973	8000	171.12.7.169	8	82	user4	5765	1.1.1	WP
1658175608975	1000	210.42.80.116	7	71	user3	5862	1.1.3	Android
1658175608977	2000	139.206.168.3	5	54	user7	5708	1.1.1	WP
1658175608980	7000	121.76.161.77	3	36	user10	5451	1.1.3	iOS
1658175608982	5000	123.235.216.50	8	82	user9	5134	1.1.0	iOS
1658175608984	7000	121.77.20.86	5	53	user2	5631	1.1.0	Android
1658175608987	3000	182.92.17.109	4	41	user3	5099	1.1.2	Android
1658175608989	0	182.87.100.85	10	105	user2	5944	1.1.1	WP
1658175608991	5000	139.198.116.191	3	38	user9	5842	1.1.3	iOS
1658175608993	5000	139.210.183.78	5	58	user4	5508	1.1.2	iOS
1658175608995	7000	121.77.159.201	7	70	user10	5815	1.1.0	iOS
1658175608997	5000	171.10.229.230	6	67	user4	5186	1.1.3	Android
1658175608999	7000	121.77.229.69	6	61	user5	5408	1.1.1	WP
1658175609001	0	139.201.127.246	9	97	user6	5605	1.1.3	WP
1658175609007	2000	222.34.170.219	8	83	user4	5643	1.1.1	WP
1658175609008	9000	61.235.215.229	9	93	user5	5663	1.1.0	WP
1658175609010	3000	123.235.111.108	2	28	user7	5667	1.1.0	iOS
1658175609012	8000	106.95.215.15	10	105	user1	5620	1.1.1	iOS
1658175609014	7000	36.58.64.45	7	77	user3	5719	1.1.3	iOS
1658175609016	3000	123.232.79.66	2	26	user1	5395	1.1.2	Android
1658175609019	8000	222.44.128.87	4	47	user3	5189	1.1.1	WP
1658175609021	4000	106.95.234.223	7	78	user5	5033	1.1.3	WP
1658175609024	8000	36.61.14.54	8	80	user6	5048	1.1.1	Android
1658175609029	8000	222.95.67.237	5	55	user6	5107	1.1.3	Android
1658175609031	3000	210.40.114.189	10	107	user1	5090	1.1.3	WP
1658175609033	0	139.202.41.85	9	94	user9	5498	1.1.0	Android
1658175609036	6000	171.12.135.236	1	18	user5	5137	1.1.1	Android
1658175609040	8000	210.26.89.161	1	15	user2	5981	1.1.0	WP
1658175609042	9000	222.36.25.227	7	79	user10	5191	1.1.3	WP
1658175609044	3000	139.197.24.9	9	92	user3	5302	1.1.0	iOS
1658175609046	6000	61.237.55.178	2	20	user9	5170	1.1.2	Android
1658175609048	0	121.76.144.90	5	51	user5	5027	1.1.1	iOS
1658175609049	9000	139.202.34.212	3	30	user6	5822	1.1.1	Android
1658175609051	8000	222.59.32.174	6	63	user10	5936	1.1.1	iOS
1658175609053	5000	222.28.40.42	10	106	user9	5884	1.1.1	iOS
1658175609054	5000	139.206.55.169	9	96	user5	5525	1.1.0	Android
1658175609056	8000	36.61.157.118	5	58	user6	5295	1.1.0	Android
1658175609057	6000	222.86.76.246	8	80	user9	5913	1.1.3	WP
1658175609059	6000	182.84.42.144	2	20	user8	5341	1.1.3	iOS
1658175609061	0	36.56.237.138	5	51	user6	5405	1.1.3	Android
1658175609062	8000	121.77.70.187	10	105	user7	5261	1.1.2	iOS
1658175609064	3000	210.40.139.74	7	78	user2	5742	1.1.3	iOS
1658175609066	3000	106.85.126.50	8	80	user1	5758	1.1.3	WP
1658175609067	1000	171.14.233.224	5	51	user1	5124	1.1.3	Android
1658175609069	9000	222.25.168.35	1	19	user8	5339	1.1.2	WP
1658175609071	0	139.201.55.196	5	55	user7	5369	1.1.3	iOS
1658175609072	3000	121.76.250.54	4	40	user10	5358	1.1.3	Android
1658175609074	4000	210.41.248.53	1	11	user7	5347	1.1.3	iOS
1658175609076	7000	171.15.173.86	1	13	user7	5195	1.1.0	WP
1658175609077	2000	106.83.88.132	7	71	user4	5372	1.1.0	iOS
1658175609079	7000	61.232.173.48	1	10	user6	5618	1.1.2	Android
1658175609081	5000	36.58.30.52	6	60	user4	5366	1.1.3	Android
1658175609082	7000	36.61.117.187	5	54	user4	5970	1.1.1	WP
1658175609084	9000	210.29.27.176	7	79	user10	5745	1.1.3	iOS
1658175609085	0	36.62.213.187	4	42	user5	5699	1.1.2	WP
1658175609087	9000	222.32.159.163	6	69	user10	5323	1.1.1	iOS
1658175609089	9000	210.34.6.29	9	94	user9	5210	1.1.3	iOS
1658175609090	1000	139.215.236.25	4	42	user3	5997	1.1.3	iOS
1658175609092	0	222.58.125.138	8	88	user1	5309	1.1.1	Android
1658175609094	8000	210.40.79.41	6	60	user1	5912	1.1.3	iOS
1658175609095	9000	61.233.253.175	5	57	user1	5131	1.1.3	WP
1658175609097	4000	123.235.22.6	5	55	user7	5579	1.1.2	Android
1658175609099	7000	210.30.41.210	5	58	user7	5319	1.1.0	Android
1658175609100	5000	222.38.230.70	8	88	user1	5409	1.1.0	Android
1658175609102	4000	171.10.40.211	3	39	user5	5415	1.1.2	WP
1658175609104	7000	123.233.111.63	4	45	user4	5117	1.1.0	iOS
1658175609106	1000	182.81.2.137	3	39	user6	5292	1.1.1	Android
1658175609107	1000	182.87.138.139	3	36	user9	5240	1.1.1	Android
1658175609109	2000	61.235.212.222	9	96	user10	5307	1.1.0	Android
1658175609111	8000	139.208.47.14	4	48	user4	5837	1.1.3	Android
1658175609113	3000	123.234.31.172	8	88	user8	5093	1.1.0	Android
1658175609114	0	106.92.201.237	5	59	user3	5142	1.1.0	Android
1658175609116	8000	171.12.51.95	3	32	user8	5396	1.1.1	Android
1658175609118	5000	106.87.81.90	1	18	user6	5074	1.1.1	iOS
1658175609119	6000	210.35.141.63	9	94	user5	5248	1.1.1	WP
1658175609121	2000	171.11.188.64	8	82	user3	5135	1.1.2	iOS
1658175609123	1000	171.8.48.57	5	50	user1	5604	1.1.3	Android
1658175609124	2000	61.236.101.138	7	76	user8	5495	1.1.3	Android
1658175609126	2000	222.89.107.120	2	26	user3	5497	1.1.2	iOS
1658175609128	9000	139.212.222.20	1	17	user7	5772	1.1.0	iOS
1658175609129	2000	182.88.141.119	7	76	user5	5073	1.1.3	iOS
1658175609131	4000	210.37.193.247	9	90	user7	5478	1.1.0	iOS
1658175609133	0	106.83.94.74	1	17	user1	5707	1.1.2	Android
1658175609134	7000	123.232.3.31	6	62	user9	5577	1.1.2	Android
1658175609136	0	210.34.246.217	1	19	user9	5039	1.1.3	Android
1658175609138	8000	210.45.103.241	10	109	user7	5217	1.1.2	iOS
1658175609140	3000	123.234.248.49	10	102	user9	5171	1.1.0	iOS
1658175609141	6000	182.82.92.36	7	74	user2	5966	1.1.1	WP
1658175609143	9000	106.95.250.184	8	82	user1	5611	1.1.2	Android
1658175609146	7000	210.46.32.66	2	22	user4	5713	1.1.3	WP
1658175609149	4000	222.93.224.117	5	56	user2	5929	1.1.0	WP
1658175609151	6000	36.62.195.42	2	24	user7	5034	1.1.1	Android
1658175609152	7000	121.77.157.163	4	48	user7	5723	1.1.0	iOS
1658175609154	6000	171.8.83.121	8	84	user2	5232	1.1.1	Android
1658175609156	4000	171.10.216.218	9	99	user3	5452	1.1.1	Android
1658175609158	1000	123.232.133.56	9	93	user5	5507	1.1.2	WP
1658175609159	4000	182.90.130.188	2	29	user5	5374	1.1.3	WP
1658175609161	8000	61.236.116.135	10	105	user10	5473	1.1.3	Android
1658175609163	2000	36.60.81.46	4	47	user10	5632	1.1.3	Android
1658175609165	0	222.62.182.185	5	56	user6	5145	1.1.2	iOS
1658175609167	9000	222.16.165.229	6	61	user7	5060	1.1.1	iOS
1658175609169	3000	222.43.17.214	9	92	user6	5048	1.1.3	WP
1658175609171	7000	36.60.168.134	4	45	user9	5511	1.1.3	WP
1658175609173	5000	171.9.231.182	2	29	user10	5522	1.1.2	WP
1658175609174	6000	182.86.154.85	2	23	user4	5378	1.1.2	iOS
1658175609176	8000	106.95.203.39	7	78	user7	5245	1.1.2	Android
1658175609177	4000	61.234.81.77	3	37	user10	5473	1.1.2	WP
1658175609179	0	222.66.129.123	3	33	user6	5456	1.1.3	iOS
1658175609181	2000	182.91.181.204	7	70	user6	5182	1.1.1	WP
1658175609182	2000	222.27.157.183	4	41	user2	5850	1.1.3	iOS
1658175609184	0	106.81.107.9	4	41	user8	5825	1.1.2	iOS
1658175609186	6000	106.95.90.101	8	87	user6	5173	1.1.0	iOS
1658175609188	8000	61.235.106.247	2	20	user7	5450	1.1.3	iOS
1658175609190	5000	106.85.165.141	3	30	user2	5228	1.1.0	Android
1658175609192	4000	139.211.77.14	6	68	user8	5518	1.1.2	iOS
1658175609194	9000	123.234.43.160	2	20	user2	5144	1.1.2	WP
1658175609196	3000	139.212.233.117	10	101	user2	5616	1.1.3	iOS
1658175609198	8000	139.204.88.124	9	97	user5	5686	1.1.1	Android
1658175609199	7000	222.36.121.87	3	32	user8	5907	1.1.2	WP
1658175609202	8000	121.77.64.50	9	97	user9	5137	1.1.1	Android
1658175609207	3000	182.87.204.64	8	84	user3	5073	1.1.0	Android
1658175609209	8000	123.234.230.171	8	88	user6	5097	1.1.1	iOS
1658175609213	6000	210.33.171.145	3	32	user5	5843	1.1.2	WP
1658175609218	7000	36.60.20.211	4	49	user10	5424	1.1.1	Android
1658175609220	7000	121.77.76.203	5	58	user9	5594	1.1.0	WP
1658175609223	2000	106.89.106.68	5	59	user4	5113	1.1.1	WP
1658175609224	5000	61.237.225.152	4	42	user7	5043	1.1.3	iOS
1658175609226	5000	182.86.23.119	5	53	user2	5283	1.1.0	iOS
1658175609228	6000	222.44.60.30	8	88	user10	5645	1.1.3	WP
1658175609229	8000	123.233.70.198	8	87	user9	5569	1.1.1	WP
1658175609231	6000	36.58.14.119	7	74	user8	5318	1.1.3	WP
1658175609233	3000	222.64.236.127	6	66	user1	5973	1.1.1	WP
1658175609237	5000	121.77.14.117	3	35	user5	5376	1.1.0	Android
1658175609238	1000	106.84.230.216	10	103	user4	5070	1.1.3	Android
1658175609240	1000	123.235.255.210	7	73	user9	5847	1.1.1	iOS
1658175609242	1000	139.206.148.54	4	40	user2	5859	1.1.1	Android
1658175609243	1000	222.44.7.118	5	57	user7	5997	1.1.2	iOS
1658175609245	7000	106.80.205.94	7	78	user2	5114	1.1.1	WP
1658175609247	1000	182.89.91.143	8	80	user9	5311	1.1.3	iOS
1658175609249	8000	222.52.29.149	2	23	user9	5801	1.1.1	WP
1658175609251	8000	121.76.113.3	4	43	user2	5413	1.1.0	iOS
1658175609252	1000	182.83.54.19	8	86	user9	5767	1.1.3	iOS
1658175609254	8000	222.25.144.67	8	82	user5	5531	1.1.0	Android
1658175609255	6000	106.81.7.197	8	84	user4	5899	1.1.1	Android
1658175609257	1000	171.13.40.168	8	88	user2	5002	1.1.2	Android
1658175609259	2000	182.83.102.143	6	65	user6	5364	1.1.2	Android
1658175609261	3000	106.89.9.57	5	59	user6	5464	1.1.3	Android
1658175609263	8000	210.47.48.89	9	97	user4	5207	1.1.2	Android
1658175609264	0	182.82.56.146	1	16	user9	5481	1.1.3	WP
1658175609266	2000	222.64.149.28	5	51	user4	5036	1.1.1	WP
1658175609267	9000	210.41.192.246	5	59	user5	5846	1.1.3	iOS
1658175609270	2000	210.34.195.251	9	94	user6	5095	1.1.1	iOS
1658175609271	1000	121.77.140.175	1	11	user10	5098	1.1.1	WP
1658175609273	9000	121.76.35.163	8	86	user8	5282	1.1.3	WP
1658175609274	8000	106.86.51.166	2	26	user7	5742	1.1.0	WP
1658175609276	5000	222.55.77.145	7	70	user1	5628	1.1.3	iOS
1658175609277	8000	139.202.191.106	10	105	user2	5756	1.1.0	iOS
1658175609279	5000	139.210.18.194	9	92	user8	5257	1.1.0	iOS
1658175609281	3000	139.198.228.161	4	40	user2	5562	1.1.0	Android
1658175609282	2000	106.91.8.203	7	78	user6	5189	1.1.0	iOS
1658175609284	2000	36.61.218.171	7	74	user9	5752	1.1.2	WP
1658175609285	2000	36.63.40.251	2	23	user1	5008	1.1.0	WP
1658175609287	9000	222.37.42.169	7	79	user9	5591	1.1.1	Android
1658175609289	7000	171.14.87.205	4	49	user7	5238	1.1.0	iOS
1658175609290	2000	182.92.140.191	5	53	user3	5770	1.1.3	iOS
1658175609292	9000	171.15.253.2	7	78	user2	5235	1.1.3	iOS
1658175609294	8000	171.14.186.172	4	42	user10	5393	1.1.2	iOS
1658175609295	9000	106.90.128.101	2	25	user3	5421	1.1.2	iOS
1658175609297	9000	61.232.153.106	5	50	user9	5662	1.1.2	iOS
1658175609298	0	222.53.236.176	10	100	user7	5005	1.1.1	iOS
1658175609300	7000	121.76.250.173	8	89	user1	5651	1.1.2	Android
1658175609302	7000	61.233.207.50	1	18	user3	5808	1.1.2	WP
1658175609303	9000	36.59.26.246	8	89	user8	5869	1.1.3	WP
1658175609305	3000	123.233.127.136	2	23	user10	5858	1.1.2	Android
1658175609306	3000	121.77.211.5	7	74	user6	5033	1.1.2	iOS
1658175609308	2000	139.206.115.130	4	44	user5	5009	1.1.3	iOS
1658175609309	7000	36.57.190.35	3	34	user8	5269	1.1.2	Android
1658175609311	4000	61.234.98.15	1	16	user7	5289	1.1.2	WP
1658175609312	9000	123.232.90.173	8	89	user2	5284	1.1.2	Android
1658175609314	8000	222.84.126.136	1	19	user2	5346	1.1.2	Android
1658175609316	0	182.85.170.152	10	102	user2	5575	1.1.3	Android
1658175609317	8000	182.88.159.53	5	54	user6	5719	1.1.3	WP
1658175609319	1000	36.60.25.225	5	52	user4	5729	1.1.0	Android
1658175609320	8000	121.76.13.110	9	93	user7	5533	1.1.2	WP
1658175609322	1000	121.76.96.189	6	62	user8	5984	1.1.0	WP
1658175609323	2000	222.76.201.122	2	24	user1	5799	1.1.2	WP
1658175609325	2000	182.83.192.123	2	23	user8	5951	1.1.2	iOS
1658175609327	4000	121.76.202.88	9	95	user7	5715	1.1.0	iOS
1658175609328	3000	171.10.223.166	6	65	user7	5894	1.1.0	Android
1658175609330	9000	222.40.40.227	2	22	user5	5309	1.1.1	iOS
1658175609331	3000	171.10.242.222	5	59	user6	5339	1.1.0	WP
1658175609333	0	210.28.126.42	9	96	user5	5198	1.1.3	Android
1658175609335	4000	182.90.166.251	7	72	user6	5677	1.1.0	Android
1658175609336	7000	36.57.88.179	7	73	user3	5106	1.1.2	WP
1658175609338	3000	139.196.156.34	4	40	user5	5433	1.1.0	Android
1658175609339	9000	121.76.194.26	5	56	user2	5130	1.1.3	Android
1658175609341	2000	171.12.242.68	5	57	user5	5238	1.1.1	iOS
1658175609342	5000	61.236.26.247	2	22	user9	5363	1.1.3	iOS
1658175609344	9000	61.236.196.59	1	10	user9	5753	1.1.0	WP
1658175609346	4000	106.83.106.137	10	108	user3	5109	1.1.0	Android
1658175609347	2000	121.76.35.68	10	103	user4	5932	1.1.3	WP
1658175609349	4000	171.14.22.251	4	48	user8	5570	1.1.3	WP
1658175609350	8000	171.12.80.25	5	53	user1	5731	1.1.2	Android
1658175609352	5000	106.86.5.215	1	10	user10	5007	1.1.0	Android
1658175609354	3000	139.213.209.131	5	57	user3	5483	1.1.1	WP
1658175609356	1000	61.235.77.95	3	31	user3	5887	1.1.0	Android
1658175609357	0	171.14.232.135	6	67	user5	5120	1.1.0	Android
1658175609359	3000	36.63.213.199	3	36	user9	5508	1.1.1	WP
1658175609361	3000	210.47.125.223	5	55	user1	5614	1.1.1	Android
1658175609362	1000	121.76.214.78	4	44	user5	5095	1.1.0	WP
1658175609364	6000	123.235.113.109	10	107	user7	5311	1.1.1	iOS
1658175609366	2000	171.10.206.243	6	69	user2	5837	1.1.2	WP
1658175609367	0	123.233.129.106	8	83	user3	5444	1.1.3	WP
1658175609369	4000	123.233.89.129	1	19	user10	5274	1.1.2	Android
1658175609371	6000	123.233.64.241	4	43	user5	5705	1.1.0	WP
1658175609372	3000	36.60.216.198	10	101	user5	5614	1.1.1	Android
1658175609374	5000	106.93.247.73	3	37	user4	5623	1.1.1	iOS
1658175609375	5000	182.91.244.232	4	40	user8	5524	1.1.3	WP
1658175609377	2000	139.201.150.217	4	45	user7	5521	1.1.2	WP
1658175609379	9000	61.235.25.147	1	18	user4	5538	1.1.2	WP
1658175609380	2000	106.85.54.248	3	33	user8	5938	1.1.0	WP
1658175609382	5000	171.12.172.90	7	76	user9	5569	1.1.2	Android
1658175609383	6000	222.20.79.31	7	72	user3	5579	1.1.0	iOS
1658175609385	8000	123.235.230.138	7	74	user10	5778	1.1.3	Android
1658175609387	7000	222.79.175.123	10	105	user3	5374	1.1.2	WP
1658175609388	0	222.82.255.153	1	12	user3	5164	1.1.2	Android
1658175609390	6000	106.82.163.21	6	62	user7	5719	1.1.1	Android
1658175609392	0	182.90.28.11	9	93	user4	5268	1.1.0	Android
1658175609393	7000	182.86.244.87	8	86	user5	5512	1.1.0	WP
1658175609395	9000	61.235.166.68	9	96	user9	5385	1.1.1	Android
1658175609396	6000	182.86.255.35	3	37	user1	5618	1.1.2	iOS
1658175609398	4000	61.234.227.232	6	69	user1	5047	1.1.1	WP
1658175609399	1000	61.237.12.28	9	99	user8	5569	1.1.0	WP
1658175609401	7000	121.77.104.220	7	74	user10	5022	1.1.0	iOS
1658175609403	8000	36.60.226.7	2	25	user10	5530	1.1.2	WP
1658175609404	8000	171.12.55.48	10	102	user4	5627	1.1.1	WP
1658175609406	3000	121.77.209.102	10	105	user10	5233	1.1.1	iOS
1658175609407	2000	171.15.17.162	7	76	user2	5537	1.1.2	Android
